batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
4,2000,6022,eref-190836,https://clairedenamur.com,clairedenamur.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://www.clairedenamur.com/robots.txt; https://clairedenamur.com/sitemap_index.xml; http://clairedenamur.com/robots.txt; https://clairedenamur.com/sitemap_index.xml; https://www.clairedenamur.com/robots.txt; https://clairedenamur.com/sitemap_index.xml; https://clairedenamur.com/robots.txt; https://clairedenamur.com/sitemap_index.xml; http://www.clairedenamur.com/sitemap.xml; http://www.clairedenamur.com/sitemap.xml.gz; http://www.clairedenamur.com/sitemap_index.xml; http://www.clairedenamur.com/sitemap-index.xml; http://www.clairedenamur.com/sitemapindex.xml; http://www.clairedenamur.com/wp-sitemap.xml; http://www.clairedenamur.com/sitemaps.xml; http://www.clairedenamur.com/sitemap.php; http://www.clairedenamur.com/sitemap/sitemap.xml; http://www.clairedenamur.com/sitemap/index.xml; http://www.clairedenamur.com/index.php/sitemap.xml; http://www.clairedenamur.com/index.php/sitemap.xml.gz; http://www.clairedenamur.com/index.php/sitemap_index.xml; http://www.clairedenamur.com/post-sitemap.xml; http://www.clairedenamur.com/page-sitemap.xml; http://www.clairedenamur.com/article-sitemap.xml; http://www.clairedenamur.com/news-sitemap.xml; http://www.clairedenamur.com/product-sitemap.xml; http://www.clairedenamur.com/category-sitemap.xml; http://clairedenamur.com/sitemap.xml; http://clairedenamur.com/sitemap.xml.gz; http://clairedenamur.com/sitemap_index.xml
4,2000,6023,eref-145162,https://www.bumperstickerz.com,bumperstickerz.com,,https://www.bumperstickerz.com/wp-sitemap.xml,robots.txt,ok,ok,True,48,pass-1,http://www.bumperstickerz.com/robots.txt; https://www.bumperstickerz.com/wp-sitemap.xml
4,2000,6024,eref-145539,https://bunnytown.fr/,bunnytown.fr,,https://bunnytown.fr/sitemap.xml,robots.txt,ok,ok,True,287,pass-1,http://bunnytown.fr/robots.txt; https://bunnytown.fr/sitemap.xml
4,2000,6025,eref-258216,https://www.burdivino.fr/,burdivino.fr,,https://www.burdivino.fr/sitemap_index.xml,robots.txt,ok,ok,True,211,pass-1,http://www.burdivino.fr/robots.txt; https://www.burdivino.fr/sitemap_index.xml
4,2000,6026,eref-284604,https://bureau-architecte.fr/,bureau-architecte.fr,,https://bureau-architecte.fr/sitemap-index.xml,robots.txt,ok,ok,True,120,pass-1,http://www.bureau-architecte.fr/robots.txt; https://bureau-architecte.fr/sitemap-index.xml
4,2000,6027,eref-283781,https://bureau-de-verification.fr/,bureau-de-verification.fr,,https://bureau-de-verification.fr/sitemap_index.xml,robots.txt,ok,ok,True,79,pass-1,http://www.bureau-de-verification.fr/robots.txt; https://bureau-de-verification.fr/sitemap_index.xml
4,2000,6028,eref-219345,https://bureau-tabac.com/,bureau-tabac.com,,https://bureau-tabac.com/sitemap.xml,robots.txt,ok,ok,True,8150,pass-1,http://bureau-tabac.com/robots.txt; http://www.bureau-tabac.com/robots.txt; https://bureau-tabac.com/robots.txt; https://bureau-tabac.com/sitemap.xml
4,2000,6029,eref-146750,https://bureau.tel/blog,bureau.tel,,https://bureau.tel/sitemap/bureau.tel/activite/activite.xml,robots.txt,ok,ok,True,25,pass-1,http://bureau.tel/robots.txt; https://bureau.tel/sitemap/bureau.tel/activite/activite.xml
4,2000,6030,eref-272409,https://bureautest.com/,bureautest.com,,https://bureautest.com/sitemap.xml,robots.txt,ok,ok,True,1,pass-1,http://bureautest.com/robots.txt; https://bureautest.com/sitemap.xml
4,2000,6031,eref-97356,https://bureaux-mobiliers.com/,bureaux-mobiliers.com,,http://bureaux-mobiliers.com/sitemap_index.xml,common_path,ok,ok,True,59,pass-1,http://bureaux-mobiliers.com/robots.txt; http://www.bureaux-mobiliers.com/robots.txt; https://bureaux-mobiliers.com/robots.txt; https://www.bureaux-mobiliers.com/robots.txt; http://bureaux-mobiliers.com/sitemap.xml; http://bureaux-mobiliers.com/sitemap.xml.gz; http://bureaux-mobiliers.com/sitemap_index.xml
4,2000,6032,eref-213683,https://burger-93.fr,burger-93.fr,,https://burger-93.fr/sitemap_index.xml,robots.txt,ok,ok,True,329,pass-1,http://www.burger-93.fr/robots.txt; https://burger-93.fr/sitemap.xml
4,2000,6033,eref-281772,https://burgercitylille.com,burgercitylille.com,,https://burgercitylille.com/sitemap.xml,robots.txt,ok,ok,True,42,pass-1,http://www.burgercitylille.com/robots.txt; https://burgercitylille.com/sitemap.xml
4,2000,6034,eref-192476,https://www.burgerdream.fr/,burgerdream.fr,,http://burgerdream.fr/sitemap.xml,common_path,ok,ok,True,208,pass-1,http://burgerdream.fr/robots.txt; http://www.burgerdream.fr/robots.txt; https://burgerdream.fr/robots.txt; https://www.burgerdream.fr/robots.txt; http://burgerdream.fr/sitemap.xml
4,2000,6035,eref-161769,https://burgerquizz.fr/,burgerquizz.fr,,https://burgerquizz.fr/sitemap.xml,robots.txt,ok,ok,True,5626,pass-1,http://burgerquizz.fr/robots.txt; https://burgerquizz.fr/sitemap.xml
4,2000,6036,eref-170619,https://burkinafacile.com/,burkinafacile.com,,https://burkinafacile.com/sitemap.xml,robots.txt,ok,ok,True,86,pass-1,http://www.burkinafacile.com/robots.txt; https://burkinafacile.com/sitemap.xml
4,2000,6037,eref-216912,https://burkinifemme.com/,burkinifemme.com,,https://burkinifemme.com/sitemap_index.xml,robots.txt,ok,ok,True,258,pass-1,http://burkinifemme.com/robots.txt; https://burkinifemme.com/sitemap_index.xml
4,2000,6038,eref-31779,https://burnfat.fr,burnfat.fr,,https://burnfat.fr/sitemap_index.xml,robots.txt,ok,ok,True,48,pass-1,http://www.burnfat.fr/robots.txt; https://burnfat.fr/sitemap_index.xml
4,2000,6039,eref-56637,https://www.buroc.fr/,buroc.fr,,https://www.buroc.fr/sitemap_index.xml,robots.txt,ok,ok,True,34,pass-1,http://buroc.fr/robots.txt; https://www.buroc.fr/sitemap_index.xml
4,2000,6040,eref-103307,https://www.buromed.fr/,buromed.fr,,https://www.buromed.fr/sitemaps.xml,robots.txt,ok,ok,True,394,pass-1,http://www.buromed.fr/robots.txt; https://www.buromed.fr/sitemaps.xml
4,2000,6041,eref-83086,https://www.burons-du-cantal.fr/,burons-du-cantal.fr,,https://www.burons-du-cantal.fr/wp-sitemap.xml,robots.txt,ok,ok,True,42,pass-1,http://burons-du-cantal.fr/robots.txt; https://www.burons-du-cantal.fr/wp-sitemap.xml
4,2000,6042,eref-152229,https://www.burov.com/,burov.com,,https://www.burov.com/sitemap_index.xml,robots.txt,ok,ok,True,713,pass-1,http://www.burov.com/robots.txt; https://www.burov.com/sitemap_index.xml
4,2000,6043,eref-17501,https://www.burudi.net,burudi.net,,https://www.burudi.net/sitemap_index.xml,robots.txt,ok,ok,True,140,pass-1,http://www.burudi.net/robots.txt; https://www.burudi.net/sitemap_index.xml
4,2000,6044,eref-113061,https://www.burzio-consolin-avocats.fr,burzio-consolin-avocats.fr,,https://www.burzio-consolin-avocats.fr/sitemaps.xml,robots.txt,ok,ok,True,342,pass-1,http://burzio-consolin-avocats.fr/robots.txt; https://www.burzio-consolin-avocats.fr/sitemaps.xml
4,2000,6045,eref-208383,https://www.bus-lyon.fr/,bus-lyon.fr,,https://www.bus-lyon.fr/sitemap_index.xml,robots.txt,ok,ok,True,2201,pass-1,http://bus-lyon.fr/robots.txt; https://www.bus-lyon.fr/sitemap_index.xml
4,2000,6046,eref-272556,https://bus-stac.fr,bus-stac.fr,,https://www.bus-stac.fr/sitemap_index.xml,robots.txt,ok,ok,True,53,pass-1,http://www.bus-stac.fr/robots.txt; https://www.bus-stac.fr/sitemap_index.xml
4,2000,6047,eref-296267,https://bushfire.fr,bushfire.fr,,https://bushfire.fr/sitemap.xml,robots.txt,ok,ok,True,53,pass-1,http://www.bushfire.fr/robots.txt; https://bushfire.fr/sitemap.xml
4,2000,6048,eref-152393,https://www.busi.fr,busi.fr,,https://www.busi.fr/sitemap_index.xml,robots.txt,ok,ok,True,831,pass-1,http://www.busi.fr/robots.txt; https://www.busi.fr/sitemap_index.xml
4,2000,6049,eref-287754,https://www.busiboost.fr,busiboost.fr,,https://www.busiboost.fr/sitemap_index.xml,common_path,ok,ok,True,173,pass-1,http://www.busiboost.fr/robots.txt; http://busiboost.fr/robots.txt; https://www.busiboost.fr/robots.txt; https://busiboost.fr/robots.txt; http://www.busiboost.fr/sitemap.xml
4,2000,6050,eref-116028,https://busilearn.fr,busilearn.fr,,https://busilearn.fr/sitemap_index.xml,robots.txt,ok,ok,True,841,pass-1,http://www.busilearn.fr/robots.txt; http://busilearn.fr/robots.txt; https://busilearn.fr/sitemap_index.xml
4,2000,6051,eref-113746,https://www.business-afrique.com/,business-afrique.com,,https://business-afrique.com/sitemap_index.xml,robots.txt,ok,ok,True,140,pass-1,http://business-afrique.com/robots.txt; https://business-afrique.com/sitemap_index.xml
4,2000,6052,eref-138177,https://www.business-agile.fr/,business-agile.fr,,https://www.business-agile.fr/sitemaps.xml,robots.txt,ok,ok,True,541,pass-1,http://business-agile.fr/robots.txt; https://www.business-agile.fr/sitemaps.xml
4,2000,6053,eref-138195,https://www.business-ambitieux.fr/,business-ambitieux.fr,,https://www.business-ambitieux.fr/sitemaps.xml,robots.txt,ok,ok,True,541,pass-1,http://business-ambitieux.fr/robots.txt; https://www.business-ambitieux.fr/sitemaps.xml
4,2000,6054,eref-96325,https://www.business-angels-rhone-alpes.fr/,business-angels-rhone-alpes.fr,,https://www.business-angels-rhone-alpes.fr/sitemaps.xml,robots.txt,ok,ok,True,56,pass-1,http://business-angels-rhone-alpes.fr/robots.txt; https://www.business-angels-rhone-alpes.fr/sitemaps.xml
4,2000,6055,eref-295593,https://www.business-bien-solide.fr/,business-bien-solide.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.business-bien-solide.fr/robots.txt; http://business-bien-solide.fr/robots.txt; https://www.business-bien-solide.fr/robots.txt; https://business-bien-solide.fr/robots.txt; http://www.business-bien-solide.fr/sitemap.xml; http://www.business-bien-solide.fr/sitemap.xml.gz; http://www.business-bien-solide.fr/sitemap_index.xml; http://www.business-bien-solide.fr/sitemap-index.xml; http://www.business-bien-solide.fr/sitemapindex.xml; http://www.business-bien-solide.fr/wp-sitemap.xml; http://www.business-bien-solide.fr/sitemaps.xml; http://www.business-bien-solide.fr/sitemap.php; http://www.business-bien-solide.fr/sitemap/sitemap.xml; http://www.business-bien-solide.fr/sitemap/index.xml; http://www.business-bien-solide.fr/index.php/sitemap.xml; http://www.business-bien-solide.fr/index.php/sitemap.xml.gz; http://www.business-bien-solide.fr/index.php/sitemap_index.xml; http://www.business-bien-solide.fr/post-sitemap.xml; http://www.business-bien-solide.fr/page-sitemap.xml; http://www.business-bien-solide.fr/article-sitemap.xml; http://www.business-bien-solide.fr/news-sitemap.xml; http://www.business-bien-solide.fr/product-sitemap.xml; http://www.business-bien-solide.fr/category-sitemap.xml; http://business-bien-solide.fr/sitemap.xml; http://business-bien-solide.fr/sitemap.xml.gz; http://business-bien-solide.fr/sitemap_index.xml; http://business-bien-solide.fr/sitemap-index.xml; http://business-bien-solide.fr/sitemapindex.xml; http://business-bien-solide.fr/wp-sitemap.xml; http://business-bien-solide.fr/sitemaps.xml
4,2000,6056,eref-163035,https://www.business-bits.com,business-bits.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.business-bits.com/robots.txt; http://business-bits.com/robots.txt; https://www.business-bits.com/robots.txt; https://business-bits.com/robots.txt; http://www.business-bits.com/sitemap.xml; http://www.business-bits.com/sitemap.xml.gz; http://www.business-bits.com/sitemap_index.xml; http://www.business-bits.com/sitemap-index.xml; http://www.business-bits.com/sitemapindex.xml; http://www.business-bits.com/wp-sitemap.xml; http://www.business-bits.com/sitemaps.xml; http://www.business-bits.com/sitemap.php; http://www.business-bits.com/sitemap/sitemap.xml; http://www.business-bits.com/sitemap/index.xml; http://www.business-bits.com/index.php/sitemap.xml; http://www.business-bits.com/index.php/sitemap.xml.gz; http://www.business-bits.com/index.php/sitemap_index.xml; http://www.business-bits.com/post-sitemap.xml; http://www.business-bits.com/page-sitemap.xml; http://www.business-bits.com/article-sitemap.xml; http://www.business-bits.com/news-sitemap.xml; http://www.business-bits.com/product-sitemap.xml; http://www.business-bits.com/category-sitemap.xml; http://business-bits.com/sitemap.xml; http://business-bits.com/sitemap.xml.gz; http://business-bits.com/sitemap_index.xml; http://business-bits.com/sitemap-index.xml; http://business-bits.com/sitemapindex.xml; http://business-bits.com/wp-sitemap.xml; http://business-bits.com/sitemaps.xml
4,2000,6057,eref-41332,https://www.business-case.biz,business-case.biz,,https://www.business-case.biz/wp-sitemap.xml,robots.txt,ok,ok,True,12,pass-1,http://www.business-case.biz/robots.txt; https://www.business-case.biz/wp-sitemap.xml
4,2000,6058,eref-298124,https://business-club.fr,business-club.fr,,http://www.business-club.fr/sitemap_index.xml,common_path,ok,ok,True,127,pass-1,http://www.business-club.fr/robots.txt; http://business-club.fr/robots.txt; https://www.business-club.fr/robots.txt; https://business-club.fr/robots.txt; http://www.business-club.fr/sitemap.xml; http://www.business-club.fr/sitemap.xml.gz; http://www.business-club.fr/sitemap_index.xml
4,2000,6059,eref-186299,https://business-cool.com/,business-cool.com,,https://business-cool.com/sitemap_index.xml,robots.txt,ok,ok,True,9440,pass-1,http://business-cool.com/robots.txt; https://business-cool.com/sitemap_index.xml
4,2000,6060,eref-257148,https://business-dynamique.com,business-dynamique.com,,https://business-dynamique.com/sitemap.xml,robots.txt,ok,ok,True,417,pass-1,http://business-dynamique.com/robots.txt; https://business-dynamique.com/sitemap.xml
4,2000,6061,eref-138198,https://www.business-dynamisme.fr/,business-dynamisme.fr,,https://www.business-dynamisme.fr/sitemaps.xml,robots.txt,ok,ok,True,539,pass-1,http://www.business-dynamisme.fr/robots.txt; https://www.business-dynamisme.fr/sitemaps.xml
4,2000,6062,eref-138205,https://www.business-efficace.fr/,business-efficace.fr,,https://www.business-efficace.fr/sitemaps.xml,robots.txt,ok,ok,True,538,pass-1,http://business-efficace.fr/robots.txt; https://www.business-efficace.fr/sitemaps.xml
4,2000,6063,eref-293352,https://www.business-entreprises.fr/,business-entreprises.fr,,https://www.business-entreprises.fr/sitemap_index.xml,robots.txt,ok,ok,True,199,pass-1,http://www.business-entreprises.fr/robots.txt; https://www.business-entreprises.fr/sitemap_index.xml
4,2000,6064,eref-162148,https://www.business-equilibre.fr,business-equilibre.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.business-equilibre.fr/robots.txt; http://business-equilibre.fr/robots.txt; https://www.business-equilibre.fr/robots.txt; https://business-equilibre.fr/robots.txt; http://www.business-equilibre.fr/sitemap.xml; http://www.business-equilibre.fr/sitemap.xml.gz; http://www.business-equilibre.fr/sitemap_index.xml; http://www.business-equilibre.fr/sitemap-index.xml; http://www.business-equilibre.fr/sitemapindex.xml; http://www.business-equilibre.fr/wp-sitemap.xml; http://www.business-equilibre.fr/sitemaps.xml; http://www.business-equilibre.fr/sitemap.php; http://www.business-equilibre.fr/sitemap/sitemap.xml; http://www.business-equilibre.fr/sitemap/index.xml; http://www.business-equilibre.fr/index.php/sitemap.xml; http://www.business-equilibre.fr/index.php/sitemap.xml.gz; http://www.business-equilibre.fr/index.php/sitemap_index.xml; http://www.business-equilibre.fr/post-sitemap.xml; http://www.business-equilibre.fr/page-sitemap.xml; http://www.business-equilibre.fr/article-sitemap.xml; http://www.business-equilibre.fr/news-sitemap.xml; http://www.business-equilibre.fr/product-sitemap.xml; http://www.business-equilibre.fr/category-sitemap.xml; http://business-equilibre.fr/sitemap.xml; http://business-equilibre.fr/sitemap.xml.gz; http://business-equilibre.fr/sitemap_index.xml; http://business-equilibre.fr/sitemap-index.xml; http://business-equilibre.fr/sitemapindex.xml; http://business-equilibre.fr/wp-sitemap.xml; http://business-equilibre.fr/sitemaps.xml
4,2000,6065,eref-138185,https://www.business-excellence.fr/,business-excellence.fr,,https://www.business-excellence.fr/sitemaps.xml,robots.txt,ok,ok,True,535,pass-1,http://www.business-excellence.fr/robots.txt; https://www.business-excellence.fr/sitemaps.xml
4,2000,6066,eref-265740,https://business-family.fr,business-family.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://business-family.fr/robots.txt; http://www.business-family.fr/robots.txt; https://business-family.fr/robots.txt; https://www.business-family.fr/robots.txt; http://business-family.fr/sitemap.xml; http://business-family.fr/sitemap.xml.gz; http://business-family.fr/sitemap_index.xml; http://business-family.fr/sitemap-index.xml; http://business-family.fr/sitemapindex.xml; http://business-family.fr/wp-sitemap.xml; http://business-family.fr/sitemaps.xml; http://business-family.fr/sitemap.php; http://business-family.fr/sitemap/sitemap.xml; http://business-family.fr/sitemap/index.xml; http://business-family.fr/index.php/sitemap.xml; http://business-family.fr/index.php/sitemap.xml.gz; http://business-family.fr/index.php/sitemap_index.xml; http://business-family.fr/post-sitemap.xml; http://business-family.fr/page-sitemap.xml; http://business-family.fr/article-sitemap.xml; http://business-family.fr/news-sitemap.xml; http://business-family.fr/product-sitemap.xml; http://business-family.fr/category-sitemap.xml; http://www.business-family.fr/sitemap.xml; http://www.business-family.fr/sitemap.xml.gz; http://www.business-family.fr/sitemap_index.xml; http://www.business-family.fr/sitemap-index.xml; http://www.business-family.fr/sitemapindex.xml; http://www.business-family.fr/wp-sitemap.xml; http://www.business-family.fr/sitemaps.xml
4,2000,6067,eref-138179,https://www.business-flux.fr/,business-flux.fr,,https://www.business-flux.fr/wp-sitemap.xml,robots.txt,ok,ok,True,543,pass-1,http://business-flux.fr/robots.txt; https://www.business-flux.fr/wp-sitemap.xml
4,2000,6068,eref-287869,https://business-futur.fr,business-futur.fr,,https://business-futur.fr/sitemap_index.xml,common_path,ok,ok,True,157,pass-1,http://business-futur.fr/robots.txt; http://www.business-futur.fr/robots.txt; https://business-futur.fr/robots.txt; https://www.business-futur.fr/robots.txt; http://business-futur.fr/sitemap.xml
