batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
1,2000,40,eref-30722,https://www.1001-paris.com,1001-paris.com,https://www.1001-paris.com/sitemap_index.xml,https://www.1001-paris.com/sitemap_index.xml,known_sitemap,ok,ok,True,652,pass-1,https://www.1001-paris.com/sitemap_index.xml
1,2000,41,eref-272053,https://1001-pas.fr,1001-pas.fr,https://www.1001-pas.fr/sitemap.xml,https://www.1001-pas.fr/sitemap.xml,known_sitemap,ok,ok,True,1984,pass-1,https://www.1001-pas.fr/sitemap.xml
1,2000,42,eref-42375,http://1001-sites-web.com/,1001-sites-web.com,https://1001-sites-web.com/sitemap_index.xml,https://1001-sites-web.com/sitemap_index.xml,known_sitemap,ok,ok,True,673,pass-1,https://1001-sites-web.com/sitemap_index.xml
1,2000,43,eref-26482,https://www.1001-sports.fr,1001-sports.fr,https://www.1001-sports.fr/sitemap_index.xml,https://www.1001-sports.fr/sitemap_index.xml,known_sitemap,ok,ok,True,694,pass-1,https://www.1001-sports.fr/sitemap_index.xml
1,2000,44,eref-38737,http://www.1001agences.com,1001agences.com,https://1001agences.com/wp-sitemap.xml,https://1001agences.com/wp-sitemap.xml,known_sitemap,ok,ok,True,175,pass-1,https://1001agences.com/wp-sitemap.xml
1,2000,45,eref-101324,http://www.1001annuaires.com/,1001annuaires.com,https://www.1001annuaires.com/sitemap.xml,https://www.1001annuaires.com/sitemap.xml,known_sitemap,ok,ok,True,165,pass-1,https://www.1001annuaires.com/sitemap.xml
1,2000,46,eref-99011,https://www.1001cocktails.com,1001cocktails.com,https://www.1001cocktails.com/sitemap-news.xml,https://www.1001cocktails.com/sitemap-news.xml,known_sitemap,ok,ok,True,1,pass-1,https://www.1001cocktails.com/sitemap-news.xml
1,2000,47,eref-206863,https://1001cryptos.fr/,1001cryptos.fr,https://1001cryptos.fr/sitemaps.xml,https://1001cryptos.fr/sitemaps.xml,known_sitemap,ok,ok,True,50,pass-1,https://1001cryptos.fr/sitemaps.xml
1,2000,48,eref-43865,https://www.1001decouverte.com,1001decouverte.com,https://www.1001decouverte.com/sitemap_index.xml,https://www.1001decouverte.com/sitemap_index.xml,known_sitemap,ok,ok,True,490,pass-1,https://www.1001decouverte.com/sitemap_index.xml
1,2000,49,eref-16131,https://www.1001diy.fr,1001diy.fr,https://www.1001diy.fr/sitemap.xml,https://www.1001diy.fr/sitemap.xml,known_sitemap,ok,ok,True,32,pass-1,https://www.1001diy.fr/sitemap.xml
1,2000,50,eref-100999,https://www.1001expeditions.fr,1001expeditions.fr,https://www.1001expeditions.fr/wp-sitemap.xml,https://www.1001expeditions.fr/wp-sitemap.xml,known_sitemap,ok,ok,True,315,pass-1,https://www.1001expeditions.fr/wp-sitemap.xml
1,2000,51,eref-190569,https://www.1001favoris.com,1001favoris.com,https://www.1001favoris.com/sitemap_index.xml,https://www.1001favoris.com/sitemap_index.xml,known_sitemap,ok,ok,True,53,pass-1,https://www.1001favoris.com/sitemap_index.xml
1,2000,52,eref-254623,https://1001feuilles.com,1001feuilles.com,https://www.1001feuilles.com/sitemap_index.xml,https://www.1001feuilles.com/sitemap_index.xml,known_sitemap,ok,ok,True,114,pass-1,https://www.1001feuilles.com/sitemap_index.xml
1,2000,53,eref-252845,https://1001jus.fr/,1001jus.fr,https://1001jus.fr/sitemap.xml,https://1001jus.fr/sitemap.xml,known_sitemap,ok,ok,True,84,pass-1,https://1001jus.fr/sitemap.xml
1,2000,54,eref-182142,https://www.1001moteurs.com,1001moteurs.com,https://1001moteurs.com/sitemaps.xml,https://1001moteurs.com/sitemaps.xml,known_sitemap,ok,ok,True,589,pass-1,https://1001moteurs.com/sitemaps.xml
1,2000,55,eref-213855,https://1001moules.com/,1001moules.com,https://1001moules.com/sitemap.xml,https://1001moules.com/sitemap.xml,known_sitemap,ok,ok,True,462,pass-1,https://1001moules.com/sitemap.xml
1,2000,56,eref-16132,https://www.1001palette.fr,1001palette.fr,https://www.1001palette.fr/wp-sitemap.xml,https://www.1001palette.fr/wp-sitemap.xml,known_sitemap,ok,ok,True,242,pass-1,https://www.1001palette.fr/wp-sitemap.xml
1,2000,57,eref-271734,https://www.1001prestataires.fr/,1001prestataires.fr,https://www.1001prestataires.fr/sitemap_index.xml,https://www.1001prestataires.fr/sitemap_index.xml,known_sitemap,ok,ok,True,2130,pass-1,https://www.1001prestataires.fr/sitemap_index.xml
1,2000,58,eref-191686,https://www.1001recettes.net,1001recettes.net,https://www.1001recettes.net/sitemaps.xml,https://www.1001recettes.net/sitemaps.xml,known_sitemap,ok,ok,True,3007,pass-1,https://www.1001recettes.net/sitemaps.xml
1,2000,59,eref-17424,https://www.1001roues.net,1001roues.net,https://www.1001roues.net/sitemap_index.xml,https://www.1001roues.net/sitemap_index.xml,known_sitemap,ok,ok,True,1944,pass-1,https://www.1001roues.net/sitemap_index.xml
1,2000,60,eref-298029,https://1001saas.com/,1001saas.com,https://1001saas.com/sitemap.xml,https://1001saas.com/sitemap.xml,known_sitemap,ok,ok,True,56,pass-1,https://1001saas.com/sitemap.xml
1,2000,61,eref-136034,https://1001tunisie.com,1001tunisie.com,https://1001tunisie.com/sitemap-news.xml,https://1001tunisie.com/sitemap-news.xml,known_sitemap,ok,ok,True,27,pass-1,https://1001tunisie.com/sitemap-news.xml
1,2000,62,eref-102876,https://1001vertus.com,1001vertus.com,https://1001vertus.com/sitemap_index.xml,https://1001vertus.com/sitemap_index.xml,known_sitemap,ok,ok,True,2621,pass-1,https://1001vertus.com/sitemap_index.xml
1,2000,63,eref-283018,https://100ansdetour.fr/,100ansdetour.fr,https://100ansdetour.fr/sitemap_index.xml,https://100ansdetour.fr/sitemap_index.xml,known_sitemap,ok,ok,True,300,pass-1,https://100ansdetour.fr/sitemap_index.xml
1,2000,64,eref-137246,https://www.100emploi.fr/,100emploi.fr,https://www.100emploi.fr/sitemap_index.xml,https://www.100emploi.fr/sitemap_index.xml,known_sitemap,ok,ok,True,228,pass-1,https://www.100emploi.fr/sitemap_index.xml
1,2000,65,eref-105914,https://www.100ideesjardin.fr,100ideesjardin.fr,https://www.100ideesjardin.fr/sitemap_index.xml,https://www.100ideesjardin.fr/sitemap_index.xml,known_sitemap,ok,ok,True,469,pass-1,https://www.100ideesjardin.fr/sitemap_index.xml
1,2000,66,eref-173372,https://www.100jourspourentreprendre.fr/,100jourspourentreprendre.fr,https://www.100jourspourentreprendre.fr/sitemap_index.xml,https://www.100jourspourentreprendre.fr/sitemap_index.xml,known_sitemap,ok,ok,True,598,pass-1,https://www.100jourspourentreprendre.fr/sitemap_index.xml
1,2000,67,eref-251642,https://100masculin.com,100masculin.com,https://100masculin.com/sitemap-qrw-index.xml,https://100masculin.com/sitemap-qrw-index.xml,known_sitemap,ok,ok,True,16991,pass-1,https://100masculin.com/sitemap-qrw-index.xml
1,2000,68,eref-89498,https://www.100metiersenregionlr.fr/,100metiersenregionlr.fr,https://www.100metiersenregionlr.fr/sitemaps.xml,https://www.100metiersenregionlr.fr/sitemaps.xml,known_sitemap,ok,ok,True,219,pass-1,https://www.100metiersenregionlr.fr/sitemaps.xml
1,2000,69,eref-113552,https://www.100p100-particuliers-immobilier.com/,100p100-particuliers-immobilier.com,https://www.100p100-particuliers-immobilier.com/sitemap_index.xml,https://www.100p100-particuliers-immobilier.com/sitemap_index.xml,known_sitemap,ok,ok,True,203,pass-1,https://www.100p100-particuliers-immobilier.com/sitemap_index.xml
1,2000,70,eref-287836,https://100pour100annonces.fr,100pour100annonces.fr,http://www.100pour100annonces.fr/sitemap_index.xml,http://www.100pour100annonces.fr/sitemap_index.xml,known_sitemap,ok,ok,True,253,pass-1,http://www.100pour100annonces.fr/sitemap_index.xml
1,2000,71,eref-116511,https://www.100pour100citoyen.fr,100pour100citoyen.fr,https://100pour100citoyen.fr/sitemap.xml,https://100pour100citoyen.fr/sitemap.xml,known_sitemap,ok,ok,True,231,pass-1,https://100pour100citoyen.fr/sitemap.xml
1,2000,72,eref-297215,https://100pour100culture.com,100pour100culture.com,https://www.100pour100culture.com/sitemap_index.xml,https://www.100pour100culture.com/sitemap_index.xml,known_sitemap,ok,ok,True,30527,pass-1,https://www.100pour100culture.com/sitemap_index.xml
1,2000,73,eref-289240,https://100pour100equitable.com,100pour100equitable.com,https://100pour100equitable.com/sitemap_index.xml,https://100pour100equitable.com/sitemap_index.xml,known_sitemap,ok,ok,True,364,pass-1,https://100pour100equitable.com/sitemap_index.xml
1,2000,74,eref-41313,https://www.100questions.net,100questions.net,https://www.100questions.net/wp-sitemap.xml,https://www.100questions.net/wp-sitemap.xml,known_sitemap,ok,ok,True,11,pass-1,https://www.100questions.net/wp-sitemap.xml
1,2000,75,eref-170631,https://101tampons.net/,101tampons.net,https://101tampons.net/sitemap.xml,https://101tampons.net/sitemap.xml,known_sitemap,ok,ok,True,140,pass-1,https://101tampons.net/sitemap.xml
1,2000,76,eref-258237,https://10euros.eu,10euros.eu,https://10euros.eu/sitemap_index.xml,https://10euros.eu/sitemap_index.xml,known_sitemap,ok,ok,True,61,pass-1,https://10euros.eu/sitemap_index.xml
1,2000,77,eref-273776,https://www.10kmechirolles.fr/,10kmechirolles.fr,https://www.10kmechirolles.fr/sitemap_index.xml,https://www.10kmechirolles.fr/sitemap_index.xml,known_sitemap,ok,ok,True,294,pass-1,https://www.10kmechirolles.fr/sitemap_index.xml
1,2000,78,eref-264314,https://10kmsderuitz.com/,10kmsderuitz.com,https://10kmsderuitz.com/sitemap.xml,https://10kmsderuitz.com/sitemap.xml,known_sitemap,ok,ok,True,83,pass-1,https://10kmsderuitz.com/sitemap.xml
1,2000,79,eref-24749,http://www.10questions.net,10questions.net,https://www.10questions.net/sitemap_index.xml,https://www.10questions.net/sitemap_index.xml,known_sitemap,ok,ok,True,172,pass-1,https://www.10questions.net/sitemap_index.xml
1,2000,80,eref-16428,https://www.118-annuaires.com/blog,118-annuaires.com,https://www.118-annuaires.com/blog/wp-sitemap.xml,https://www.118-annuaires.com/blog/wp-sitemap.xml,known_sitemap,ok,ok,True,541,pass-1,https://www.118-annuaires.com/blog/wp-sitemap.xml
1,2000,81,eref-177557,https://118-annuaires.eu,118-annuaires.eu,https://118-annuaires.eu/sitemaps.xml,https://118-annuaires.eu/sitemaps.xml,known_sitemap,ok,ok,True,260,pass-1,https://118-annuaires.eu/sitemaps.xml
1,2000,82,eref-156241,https://118500.fr/,118500.fr,https://118500.fr/sitemap.xml,https://118500.fr/sitemap.xml,known_sitemap,ok,ok,True,5429,pass-1,https://118500.fr/sitemap.xml
1,2000,83,eref-157518,https://www.11lemagazine.fr,11lemagazine.fr,http://11lemagazine.fr/sitemap_index.xml,http://11lemagazine.fr/sitemap_index.xml,known_sitemap,ok,ok,True,480,pass-1,http://11lemagazine.fr/sitemap_index.xml
1,2000,84,eref-267426,https://www.123-auto.fr/,123-auto.fr,https://www.123-auto.fr/sitemap.xml,https://www.123-auto.fr/sitemap.xml,known_sitemap,ok,ok,True,96,pass-1,https://www.123-auto.fr/sitemap.xml
1,2000,85,eref-95244,https://www.123-bien-etre.com/,123-bien-etre.com,https://www.123-bien-etre.com/sitemaps.xml,https://www.123-bien-etre.com/sitemaps.xml,known_sitemap,ok,ok,True,79,pass-1,https://www.123-bien-etre.com/sitemaps.xml
1,2000,86,eref-40047,https://www.123-credit-immobilier.com/,123-credit-immobilier.com,https://123-credit-immobilier.com/sitemap.xml,https://123-credit-immobilier.com/sitemap.xml,known_sitemap,ok,ok,True,21,pass-1,https://123-credit-immobilier.com/sitemap.xml
1,2000,87,eref-289031,https://123-deco.fr,123-deco.fr,https://123-deco.fr/sitemap_index.xml,https://123-deco.fr/sitemap_index.xml,known_sitemap,ok,ok,True,478,pass-1,https://123-deco.fr/sitemap_index.xml
1,2000,88,eref-23628,https://www.123-docteur.fr,123-docteur.fr,http://123-docteur.fr/sitemap_index.xml,http://123-docteur.fr/sitemap_index.xml,known_sitemap,ok,ok,True,651,pass-1,http://123-docteur.fr/sitemap_index.xml
1,2000,89,eref-15743,http://www.123-emploi.com,123-emploi.com,https://www.123-emploi.com/sitemap_index.xml,https://www.123-emploi.com/sitemap_index.xml,known_sitemap,ok,ok,True,187,pass-1,https://www.123-emploi.com/sitemap_index.xml
1,2000,90,eref-72507,https://www.123-feminin.com,123-feminin.com,https://www.123-feminin.com/sitemap_index.xml,https://www.123-feminin.com/sitemap_index.xml,known_sitemap,ok,ok,True,546,pass-1,https://www.123-feminin.com/sitemap_index.xml
1,2000,91,eref-197476,https://www.123-jardin.com,123-jardin.com,https://www.123-jardin.com/sitemap_index.xml,https://www.123-jardin.com/sitemap_index.xml,known_sitemap,ok,ok,True,236,pass-1,https://www.123-jardin.com/sitemap_index.xml
1,2000,92,eref-168837,https://www.123-location-vacances.com/,123-location-vacances.com,https://www.123-location-vacances.com/sitemap.xml,https://www.123-location-vacances.com/sitemap.xml,known_sitemap,ok,ok,True,163,pass-1,https://www.123-location-vacances.com/sitemap.xml
1,2000,93,eref-259084,https://www.123-maison.com/,123-maison.com,https://www.123-maison.com/sitemap_index.xml,https://www.123-maison.com/sitemap_index.xml,known_sitemap,ok,ok,True,2098,pass-1,https://www.123-maison.com/sitemap_index.xml
1,2000,94,eref-157547,https://123-metier.fr/,123-metier.fr,https://123-metier.fr/sitemap-news.xml,https://123-metier.fr/sitemap-news.xml,known_sitemap,ok,ok,True,1,pass-1,https://123-metier.fr/sitemap-news.xml
1,2000,95,eref-293462,https://www.123-sommeil.com/,123-sommeil.com,https://www.123-sommeil.com/sitemap_index.xml,https://www.123-sommeil.com/sitemap_index.xml,known_sitemap,ok,ok,True,183,pass-1,https://www.123-sommeil.com/sitemap_index.xml
1,2000,96,eref-27770,http://123-toulouse.com/,123-toulouse.com,https://123-toulouse.com/sitemap_index.xml,https://123-toulouse.com/sitemap_index.xml,known_sitemap,ok,ok,True,195,pass-1,https://123-toulouse.com/sitemap_index.xml
1,2000,97,eref-287880,https://123-voyages.fr,123-voyages.fr,https://123-voyages.fr/sitemap_index.xml,https://123-voyages.fr/sitemap_index.xml,known_sitemap,ok,ok,True,169,pass-1,https://123-voyages.fr/sitemap_index.xml
1,2000,98,eref-152580,https://123-voyance.com,123-voyance.com,https://123-voyance.com/sitemap_index.xml,https://123-voyance.com/sitemap_index.xml,known_sitemap,ok,ok,True,24,pass-1,https://123-voyance.com/sitemap_index.xml
1,2000,99,eref-161777,https://www.123airsoft.fr/,123airsoft.fr,https://www.123airsoft.fr/sitemap.xml,https://www.123airsoft.fr/sitemap.xml,known_sitemap,ok,ok,True,2591,pass-1,https://www.123airsoft.fr/sitemap.xml
1,2000,100,eref-101011,https://www.123automoto.fr,123automoto.fr,https://www.123automoto.fr/wp-sitemap.xml,https://www.123automoto.fr/wp-sitemap.xml,known_sitemap,ok,ok,True,477,pass-1,https://www.123automoto.fr/wp-sitemap.xml
1,2000,101,eref-118384,https://www.123avis.fr,123avis.fr,https://www.123avis.fr/wp-sitemap.xml,https://www.123avis.fr/wp-sitemap.xml,known_sitemap,ok,ok,True,108,pass-1,https://www.123avis.fr/wp-sitemap.xml
1,2000,102,eref-106394,https://www.123babyboom.com,123babyboom.com,https://www.123babyboom.com/sitemap_index.xml,https://www.123babyboom.com/sitemap_index.xml,known_sitemap,ok,ok,True,313,pass-1,https://www.123babyboom.com/sitemap_index.xml
1,2000,103,eref-91011,https://www.123bebestar.com,123bebestar.com,http://123bebestar.com/sitemap_index.xml,http://123bebestar.com/sitemap_index.xml,known_sitemap,ok,ok,True,453,pass-1,http://123bebestar.com/sitemap_index.xml
1,2000,104,eref-97162,https://123bonplans.fr,123bonplans.fr,https://123bonplans.fr/wp-sitemap.xml,https://123bonplans.fr/wp-sitemap.xml,known_sitemap,ok,ok,True,2340,pass-1,https://123bonplans.fr/wp-sitemap.xml
1,2000,105,eref-285723,https://123businessmag.fr,123businessmag.fr,https://123businessmag.fr/sitemap_index.xml,https://123businessmag.fr/sitemap_index.xml,known_sitemap,ok,ok,True,185,pass-1,https://123businessmag.fr/sitemap_index.xml
1,2000,106,eref-169582,https://123celtic-irish-jewelry.com/,123celtic-irish-jewelry.com,https://123celtic-irish-jewelry.com/sitemap.xml,https://123celtic-irish-jewelry.com/sitemap.xml,known_sitemap,ok,ok,True,195,pass-1,https://123celtic-irish-jewelry.com/sitemap.xml
1,2000,107,eref-241621,https://123coach.fr,123coach.fr,https://123coach.fr/sitemap_index.xml,https://123coach.fr/sitemap_index.xml,known_sitemap,ok,ok,True,144,pass-1,https://123coach.fr/sitemap_index.xml
1,2000,108,eref-143039,https://www.123dossiers.com/,123dossiers.com,https://www.123dossiers.com/sitemaps.xml,https://www.123dossiers.com/sitemaps.xml,known_sitemap,ok,ok,True,284,pass-1,https://www.123dossiers.com/sitemaps.xml
1,2000,109,eref-98478,https://123fight.fr,123fight.fr,https://123fight.fr/sitemap_index.xml,https://123fight.fr/sitemap_index.xml,known_sitemap,ok,ok,True,666,pass-1,https://123fight.fr/sitemap_index.xml
1,2000,110,eref-148056,https://123finances.fr,123finances.fr,http://123finances.fr/sitemap.xml,http://123finances.fr/sitemap.xml,known_sitemap,ok,ok,True,396,pass-1,http://123finances.fr/sitemap.xml
1,2000,111,eref-148561,https://123france.net,123france.net,http://123france.net/sitemap_index.xml,http://123france.net/sitemap_index.xml,known_sitemap,ok,ok,True,2065,pass-1,http://123france.net/sitemap_index.xml
1,2000,112,eref-100482,https://www.123goemploi.com,123goemploi.com,http://123goemploi.com/sitemap_index.xml,http://123goemploi.com/sitemap_index.xml,known_sitemap,ok,ok,True,382,pass-1,http://123goemploi.com/sitemap_index.xml
1,2000,113,eref-101018,https://www.123immo.info,123immo.info,https://www.123immo.info/wp-sitemap.xml,https://www.123immo.info/wp-sitemap.xml,known_sitemap,ok,ok,True,445,pass-1,https://www.123immo.info/wp-sitemap.xml
1,2000,114,eref-284105,https://123imprim.com,123imprim.com,https://www.123imprim.com/sitemap.xml,https://www.123imprim.com/sitemap.xml,known_sitemap,ok,ok,True,542,pass-1,https://www.123imprim.com/sitemap.xml
1,2000,115,eref-139404,https://www.123infosante.com/,123infosante.com,https://www.123infosante.com/sitemap_index.xml,https://www.123infosante.com/sitemap_index.xml,known_sitemap,ok,ok,True,1188,pass-1,https://www.123infosante.com/sitemap_index.xml
1,2000,116,eref-99025,https://www.123jachete.com/,123jachete.com,https://www.123jachete.com/sitemap_index.xml,https://www.123jachete.com/sitemap_index.xml,known_sitemap,ok,ok,True,49,pass-1,https://www.123jachete.com/sitemap_index.xml
1,2000,117,eref-83070,https://www.123mariage.com/,123mariage.com,https://www.123mariage.com/sitemap_index.xml,https://www.123mariage.com/sitemap_index.xml,known_sitemap,ok,ok,True,99,pass-1,https://www.123mariage.com/sitemap_index.xml
