batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
2,2000,3433,eref-116466,https://www.auto-moto-mag.fr,auto-moto-mag.fr,,https://www.auto-moto-mag.fr/sitemap.xml,common_path,ok,ok,True,163,pass-1,https://auto-moto-mag.fr/robots.txt; https://auto-moto-mag.fr/sitemap.xml; https://www.auto-moto-mag.fr/robots.txt; https://auto-moto-mag.fr/sitemap.xml; http://auto-moto-mag.fr/robots.txt; https://auto-moto-mag.fr/sitemap.xml; http://www.auto-moto-mag.fr/robots.txt; https://auto-moto-mag.fr/sitemap.xml; https://auto-moto-mag.fr/sitemap.xml; https://auto-moto-mag.fr/sitemap.xml.gz; https://auto-moto-mag.fr/sitemap_index.xml; https://auto-moto-mag.fr/sitemap-index.xml; https://auto-moto-mag.fr/sitemapindex.xml; https://auto-moto-mag.fr/wp-sitemap.xml; https://auto-moto-mag.fr/sitemaps.xml; https://auto-moto-mag.fr/sitemap.php; https://auto-moto-mag.fr/sitemap/sitemap.xml; https://auto-moto-mag.fr/sitemap/index.xml; https://auto-moto-mag.fr/index.php/sitemap.xml; https://auto-moto-mag.fr/index.php/sitemap.xml.gz; https://auto-moto-mag.fr/index.php/sitemap_index.xml; https://auto-moto-mag.fr/post-sitemap.xml; https://auto-moto-mag.fr/page-sitemap.xml; https://auto-moto-mag.fr/article-sitemap.xml; https://auto-moto-mag.fr/news-sitemap.xml; https://auto-moto-mag.fr/product-sitemap.xml; https://auto-moto-mag.fr/category-sitemap.xml; https://www.auto-moto-mag.fr/sitemap.xml
2,2000,3434,eref-116468,https://www.auto-moto-matin.com,auto-moto-matin.com,,https://www.auto-moto-matin.com/sitemap.xml,common_path,ok,ok,True,97,pass-1,https://auto-moto-matin.com/robots.txt; https://auto-moto-matin.com/sitemap.xml; https://www.auto-moto-matin.com/robots.txt; https://auto-moto-matin.com/sitemap.xml; http://auto-moto-matin.com/robots.txt; https://auto-moto-matin.com/sitemap.xml; http://www.auto-moto-matin.com/robots.txt; https://auto-moto-matin.com/sitemap.xml; https://auto-moto-matin.com/sitemap.xml; https://auto-moto-matin.com/sitemap.xml.gz; https://auto-moto-matin.com/sitemap_index.xml; https://auto-moto-matin.com/sitemap-index.xml; https://auto-moto-matin.com/sitemapindex.xml; https://auto-moto-matin.com/wp-sitemap.xml; https://auto-moto-matin.com/sitemaps.xml; https://auto-moto-matin.com/sitemap.php; https://auto-moto-matin.com/sitemap/sitemap.xml; https://auto-moto-matin.com/sitemap/index.xml; https://auto-moto-matin.com/index.php/sitemap.xml; https://auto-moto-matin.com/index.php/sitemap.xml.gz; https://auto-moto-matin.com/index.php/sitemap_index.xml; https://auto-moto-matin.com/post-sitemap.xml; https://auto-moto-matin.com/page-sitemap.xml; https://auto-moto-matin.com/article-sitemap.xml; https://auto-moto-matin.com/news-sitemap.xml; https://auto-moto-matin.com/product-sitemap.xml; https://auto-moto-matin.com/category-sitemap.xml; https://www.auto-moto-matin.com/sitemap.xml
2,2000,3435,eref-41532,https://www.auto-moto-pneu.net,auto-moto-pneu.net,,https://www.auto-moto-pneu.net/sitemap_index.xml,common_path,ok,ok,True,1008,pass-1,https://www.auto-moto-pneu.net/robots.txt; https://auto-moto-pneu.net/robots.txt; http://www.auto-moto-pneu.net/robots.txt; http://auto-moto-pneu.net/robots.txt; https://www.auto-moto-pneu.net/sitemap.xml
2,2000,3436,eref-251270,https://www.auto-occasion.fr,auto-occasion.fr,,https://auto-occasion.fr/sitemap_index.xml,common_path,ok,ok,True,163,pass-1,https://auto-occasion.fr/robots.txt; https://www.auto-occasion.fr/robots.txt; http://auto-occasion.fr/robots.txt; http://www.auto-occasion.fr/robots.txt; https://auto-occasion.fr/sitemap.xml; https://auto-occasion.fr/sitemap.xml.gz; https://auto-occasion.fr/sitemap_index.xml
2,2000,3437,eref-268209,https://auto-partage.fr/,auto-partage.fr,,https://auto-partage.fr/sitemap.xml,robots.txt,ok,ok,True,32,pass-1,https://www.auto-partage.fr/robots.txt; https://auto-partage.fr/sitemap.xml
2,2000,3438,eref-289105,https://auto-passion-mag.fr,auto-passion-mag.fr,,https://auto-passion-mag.fr/sitemap_index.xml,robots.txt,ok,ok,True,369,pass-1,https://www.auto-passion-mag.fr/robots.txt; https://auto-passion-mag.fr/sitemap_index.xml
2,2000,3439,eref-97166,https://auto-passion.net,auto-passion.net,,https://auto-passion.net/sitemap.xml,common_path,ok,ok,True,1224,pass-1,https://auto-passion.net/robots.txt; https://www.auto-passion.net/robots.txt; http://auto-passion.net/robots.txt; http://www.auto-passion.net/robots.txt; https://auto-passion.net/sitemap.xml
2,2000,3440,eref-99950,https://www.auto-pedia.fr,auto-pedia.fr,,https://www.auto-pedia.fr/sitemap_index.xml,robots.txt,ok,ok,True,564,pass-1,https://www.auto-pedia.fr/robots.txt; https://www.auto-pedia.fr/sitemap_index.xml
2,2000,3441,eref-280621,https://auto-post.io/fr/,auto-post.io,,https://auto-post.io/sitemap.xml,robots.txt,ok,ok,True,896,pass-1,https://www.auto-post.io/robots.txt; https://auto-post.io/sitemap.xml
2,2000,3442,eref-289104,https://auto-pro-business.fr,auto-pro-business.fr,,https://auto-pro-business.fr/sitemap_index.xml,robots.txt,ok,ok,True,391,pass-1,https://auto-pro-business.fr/robots.txt; https://auto-pro-business.fr/sitemap_index.xml
2,2000,3443,eref-289113,https://auto-pro-mag.fr,auto-pro-mag.fr,,https://auto-pro-mag.fr/sitemap_index.xml,robots.txt,ok,ok,True,305,pass-1,https://auto-pro-mag.fr/robots.txt; https://auto-pro-mag.fr/sitemap_index.xml
2,2000,3444,eref-266159,https://auto-recits.fr/,auto-recits.fr,,https://auto-recits.fr/sitemap.xml,robots.txt,ok,ok,True,37,pass-1,https://www.auto-recits.fr/robots.txt; https://auto-recits.fr/sitemap.xml
2,2000,3445,eref-278545,https://www.auto-repare.com,auto-repare.com,,https://auto-repare.com/sitemap_index.xml,robots.txt,ok,ok,True,147,pass-1,https://auto-repare.com/robots.txt; https://auto-repare.com/sitemap_index.xml
2,2000,3446,eref-268557,https://auto-ressources.fr/,auto-ressources.fr,,https://auto-ressources.fr/sitemap.xml,robots.txt,ok,ok,True,33,pass-1,https://auto-ressources.fr/robots.txt; https://auto-ressources.fr/sitemap.xml
2,2000,3447,eref-260086,https://www.auto-search.fr,auto-search.fr,,https://www.auto-search.fr/sitemap_index.xml,common_path,ok,ok,True,206,pass-1,https://www.auto-search.fr/robots.txt; https://auto-search.fr/robots.txt; http://www.auto-search.fr/robots.txt; http://auto-search.fr/robots.txt; https://www.auto-search.fr/sitemap.xml
2,2000,3448,eref-194700,https://auto-servicepro.fr/,auto-servicepro.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://auto-servicepro.fr/robots.txt; https://www.auto-servicepro.fr/robots.txt; http://auto-servicepro.fr/robots.txt; http://www.auto-servicepro.fr/robots.txt; https://auto-servicepro.fr/sitemap.xml; https://auto-servicepro.fr/sitemap.xml.gz; https://auto-servicepro.fr/sitemap_index.xml; https://auto-servicepro.fr/sitemap-index.xml; https://auto-servicepro.fr/sitemapindex.xml; https://auto-servicepro.fr/wp-sitemap.xml; https://auto-servicepro.fr/sitemaps.xml; https://auto-servicepro.fr/sitemap.php; https://auto-servicepro.fr/sitemap/sitemap.xml; https://auto-servicepro.fr/sitemap/index.xml; https://auto-servicepro.fr/index.php/sitemap.xml; https://auto-servicepro.fr/index.php/sitemap.xml.gz; https://auto-servicepro.fr/index.php/sitemap_index.xml; https://auto-servicepro.fr/post-sitemap.xml; https://auto-servicepro.fr/page-sitemap.xml; https://auto-servicepro.fr/article-sitemap.xml; https://auto-servicepro.fr/news-sitemap.xml; https://auto-servicepro.fr/product-sitemap.xml; https://auto-servicepro.fr/category-sitemap.xml; https://www.auto-servicepro.fr/sitemap.xml; https://www.auto-servicepro.fr/sitemap.xml.gz; https://www.auto-servicepro.fr/sitemap_index.xml; https://www.auto-servicepro.fr/sitemap-index.xml; https://www.auto-servicepro.fr/sitemapindex.xml; https://www.auto-servicepro.fr/wp-sitemap.xml; https://www.auto-servicepro.fr/sitemaps.xml
2,2000,3449,eref-100416,https://www.auto-tech.be,auto-tech.be,,https://auto-tech.be/sitemap_index.xml,common_path,ok,ok,True,385,pass-1,https://auto-tech.be/robots.txt; https://www.auto-tech.be/robots.txt; http://auto-tech.be/robots.txt; http://www.auto-tech.be/robots.txt; https://auto-tech.be/sitemap.xml; https://auto-tech.be/sitemap.xml.gz; https://auto-tech.be/sitemap_index.xml
2,2000,3450,eref-266541,https://auto-techniques.fr/,auto-techniques.fr,,https://auto-techniques.fr/sitemap.xml,robots.txt,ok,ok,True,31,pass-1,https://www.auto-techniques.fr/robots.txt; https://auto-techniques.fr/sitemap.xml
2,2000,3451,eref-289102,https://auto-tendances-mag.fr,auto-tendances-mag.fr,,https://auto-tendances-mag.fr/sitemap_index.xml,robots.txt,ok,ok,True,379,pass-1,https://auto-tendances-mag.fr/robots.txt; https://auto-tendances-mag.fr/sitemap_index.xml
2,2000,3452,eref-105742,https://www.auto-test.be,auto-test.be,,https://www.auto-test.be/sitemap_index.xml,robots.txt,ok,ok,True,389,pass-1,https://auto-test.be/robots.txt; https://www.auto-test.be/sitemap_index.xml
2,2000,3453,eref-268556,https://auto-voyages.fr/,auto-voyages.fr,,https://auto-voyages.fr/sitemap.xml,robots.txt,ok,ok,True,30,pass-1,https://www.auto-voyages.fr/robots.txt; https://auto-voyages.fr/sitemap.xml
2,2000,3454,eref-279137,https://auto-ways.fr,auto-ways.fr,,https://auto-ways.fr/sitemap_index.xml,robots.txt,ok,ok,True,343,pass-1,https://auto-ways.fr/robots.txt; https://auto-ways.fr/sitemap_index.xml
2,2000,3455,eref-154221,https://auto120.fr,auto120.fr,,https://auto120.fr/wp-sitemap.xml,robots.txt,ok,ok,True,21,pass-1,https://www.auto120.fr/robots.txt; https://auto120.fr/wp-sitemap.xml
2,2000,3456,eref-83633,http://auto4tuning.com/,auto4tuning.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://auto4tuning.com/robots.txt; https://www.auto4tuning.com/robots.txt; http://auto4tuning.com/robots.txt; http://www.auto4tuning.com/robots.txt; https://auto4tuning.com/sitemap.xml; https://auto4tuning.com/sitemap.xml.gz; https://auto4tuning.com/sitemap_index.xml; https://auto4tuning.com/sitemap-index.xml; https://auto4tuning.com/sitemapindex.xml; https://auto4tuning.com/wp-sitemap.xml; https://auto4tuning.com/sitemaps.xml; https://auto4tuning.com/sitemap.php; https://auto4tuning.com/sitemap/sitemap.xml; https://auto4tuning.com/sitemap/index.xml; https://auto4tuning.com/index.php/sitemap.xml; https://auto4tuning.com/index.php/sitemap.xml.gz; https://auto4tuning.com/index.php/sitemap_index.xml; https://auto4tuning.com/post-sitemap.xml; https://auto4tuning.com/page-sitemap.xml; https://auto4tuning.com/article-sitemap.xml; https://auto4tuning.com/news-sitemap.xml; https://auto4tuning.com/product-sitemap.xml; https://auto4tuning.com/category-sitemap.xml; https://www.auto4tuning.com/sitemap.xml; https://www.auto4tuning.com/sitemap.xml.gz; https://www.auto4tuning.com/sitemap_index.xml; https://www.auto4tuning.com/sitemap-index.xml; https://www.auto4tuning.com/sitemapindex.xml; https://www.auto4tuning.com/wp-sitemap.xml; https://www.auto4tuning.com/sitemaps.xml
2,2000,3457,eref-266584,https://autoadventures.fr/,autoadventures.fr,,https://autoadventures.fr/sitemap.xml,robots.txt,ok,ok,True,51,pass-1,https://www.autoadventures.fr/robots.txt; https://autoadventures.fr/sitemap.xml
2,2000,3458,eref-83630,http://autoage.org/,autoage.org,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.autoage.org/robots.txt; https://autoage.org/robots.txt; http://www.autoage.org/robots.txt; http://autoage.org/robots.txt; https://www.autoage.org/sitemap.xml; https://www.autoage.org/sitemap.xml.gz; https://www.autoage.org/sitemap_index.xml; https://www.autoage.org/sitemap-index.xml; https://www.autoage.org/sitemapindex.xml; https://www.autoage.org/wp-sitemap.xml; https://www.autoage.org/sitemaps.xml; https://www.autoage.org/sitemap.php; https://www.autoage.org/sitemap/sitemap.xml; https://www.autoage.org/sitemap/index.xml; https://www.autoage.org/index.php/sitemap.xml; https://www.autoage.org/index.php/sitemap.xml.gz; https://www.autoage.org/index.php/sitemap_index.xml; https://www.autoage.org/post-sitemap.xml; https://www.autoage.org/page-sitemap.xml; https://www.autoage.org/article-sitemap.xml; https://www.autoage.org/news-sitemap.xml; https://www.autoage.org/product-sitemap.xml; https://www.autoage.org/category-sitemap.xml; https://autoage.org/sitemap.xml; https://autoage.org/sitemap.xml.gz; https://autoage.org/sitemap_index.xml; https://autoage.org/sitemap-index.xml; https://autoage.org/sitemapindex.xml; https://autoage.org/wp-sitemap.xml; https://autoage.org/sitemaps.xml
2,2000,3459,eref-195702,https://autoassuranceresilie.fr,autoassuranceresilie.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://autoassuranceresilie.fr/robots.txt; https://www.autoassuranceresilie.fr/robots.txt; http://autoassuranceresilie.fr/robots.txt; http://www.autoassuranceresilie.fr/robots.txt; https://autoassuranceresilie.fr/sitemap.xml; https://autoassuranceresilie.fr/sitemap.xml.gz; https://autoassuranceresilie.fr/sitemap_index.xml; https://autoassuranceresilie.fr/sitemap-index.xml; https://autoassuranceresilie.fr/sitemapindex.xml; https://autoassuranceresilie.fr/wp-sitemap.xml; https://autoassuranceresilie.fr/sitemaps.xml; https://autoassuranceresilie.fr/sitemap.php; https://autoassuranceresilie.fr/sitemap/sitemap.xml; https://autoassuranceresilie.fr/sitemap/index.xml; https://autoassuranceresilie.fr/index.php/sitemap.xml; https://autoassuranceresilie.fr/index.php/sitemap.xml.gz; https://autoassuranceresilie.fr/index.php/sitemap_index.xml; https://autoassuranceresilie.fr/post-sitemap.xml; https://autoassuranceresilie.fr/page-sitemap.xml; https://autoassuranceresilie.fr/article-sitemap.xml; https://autoassuranceresilie.fr/news-sitemap.xml; https://autoassuranceresilie.fr/product-sitemap.xml; https://autoassuranceresilie.fr/category-sitemap.xml; https://www.autoassuranceresilie.fr/sitemap.xml; https://www.autoassuranceresilie.fr/sitemap.xml.gz; https://www.autoassuranceresilie.fr/sitemap_index.xml; https://www.autoassuranceresilie.fr/sitemap-index.xml; https://www.autoassuranceresilie.fr/sitemapindex.xml; https://www.autoassuranceresilie.fr/wp-sitemap.xml; https://www.autoassuranceresilie.fr/sitemaps.xml
2,2000,3460,eref-17179,https://www.autobahnchile.com,autobahnchile.com,,https://www.autobahnchile.com/sitemap_index.xml,robots.txt,ok,ok,True,922,pass-1,https://www.autobahnchile.com/robots.txt; https://www.autobahnchile.com/sitemap_index.xml
2,2000,3461,eref-186146,https://autobargains.org/,autobargains.org,,https://autobargains.org/wp-sitemap.xml,robots.txt,ok,ok,True,53,pass-1,https://autobargains.org/robots.txt; https://autobargains.org/wp-sitemap.xml
2,2000,3462,eref-152431,https://www.autocadeau.com/,autocadeau.com,,https://www.autocadeau.com/post-sitemap.xml,robots.txt,ok,ok,True,84,pass-1,https://www.autocadeau.com/robots.txt; https://www.autocadeau.com/post-sitemap.xml
2,2000,3463,eref-145152,https://www.autocars-bernard.com,autocars-bernard.com,,https://www.autocars-bernard.com/wp-sitemap.xml,robots.txt,ok,ok,True,7,pass-1,https://www.autocars-bernard.com/robots.txt; https://www.autocars-bernard.com/wp-sitemap.xml
2,2000,3464,eref-267641,https://autocars-rignon.com/,autocars-rignon.com,,https://autocars-rignon.com/sitemap.xml,robots.txt,ok,ok,True,37,pass-1,https://autocars-rignon.com/robots.txt; https://autocars-rignon.com/sitemap.xml
2,2000,3466,eref-227176,https://www.autoccaz.fr,autoccaz.fr,,https://www.autoccaz.fr/sitemap_index.xml,common_path,ok,ok,True,445,pass-1,https://www.autoccaz.fr/robots.txt; https://autoccaz.fr/robots.txt; http://www.autoccaz.fr/robots.txt; http://autoccaz.fr/robots.txt; https://www.autoccaz.fr/sitemap.xml
2,2000,3467,eref-266167,https://autochroniques.fr/,autochroniques.fr,,https://autochroniques.fr/sitemap.xml,robots.txt,ok,ok,True,35,pass-1,https://autochroniques.fr/robots.txt; https://autochroniques.fr/sitemap.xml
2,2000,3468,eref-117048,https://autocite.fr/,autocite.fr,,https://autocite.fr/sitemap_index.xml,robots.txt,ok,ok,True,17,pass-1,https://autocite.fr/robots.txt; https://autocite.fr/sitemap_index.xml
2,2000,3469,eref-239195,https://autoclassic.fr,autoclassic.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.autoclassic.fr/robots.txt; https://autoclassic.fr/robots.txt; http://www.autoclassic.fr/robots.txt; http://autoclassic.fr/robots.txt; https://www.autoclassic.fr/sitemap.xml; https://www.autoclassic.fr/sitemap.xml.gz; https://www.autoclassic.fr/sitemap_index.xml; https://www.autoclassic.fr/sitemap-index.xml; https://www.autoclassic.fr/sitemapindex.xml; https://www.autoclassic.fr/wp-sitemap.xml; https://www.autoclassic.fr/sitemaps.xml; https://www.autoclassic.fr/sitemap.php; https://www.autoclassic.fr/sitemap/sitemap.xml; https://www.autoclassic.fr/sitemap/index.xml; https://www.autoclassic.fr/index.php/sitemap.xml; https://www.autoclassic.fr/index.php/sitemap.xml.gz; https://www.autoclassic.fr/index.php/sitemap_index.xml; https://www.autoclassic.fr/post-sitemap.xml; https://www.autoclassic.fr/page-sitemap.xml; https://www.autoclassic.fr/article-sitemap.xml; https://www.autoclassic.fr/news-sitemap.xml; https://www.autoclassic.fr/product-sitemap.xml; https://www.autoclassic.fr/category-sitemap.xml; https://autoclassic.fr/sitemap.xml; https://autoclassic.fr/sitemap.xml.gz; https://autoclassic.fr/sitemap_index.xml; https://autoclassic.fr/sitemap-index.xml; https://autoclassic.fr/sitemapindex.xml; https://autoclassic.fr/wp-sitemap.xml; https://autoclassic.fr/sitemaps.xml
2,2000,3470,eref-294342,https://autoclim-france.fr,autoclim-france.fr,,https://autoclim-france.fr/wp-sitemap.xml,robots.txt,ok,ok,True,90,pass-1,https://autoclim-france.fr/robots.txt; https://autoclim-france.fr/wp-sitemap.xml
2,2000,3471,eref-147568,https://autoconduite.fr,autoconduite.fr,,http://autoconduite.fr/sitemap_index.xml,robots.txt,ok,ok,True,215,pass-1,https://www.autoconduite.fr/robots.txt; http://autoconduite.fr/sitemap_index.xml
2,2000,3472,eref-255207,https://www.autoconsommation-ileoleron.com/,autoconsommation-ileoleron.com,,https://www.autoconsommation-ileoleron.com/sitemap_index.xml,robots.txt,ok,ok,True,11,pass-1,https://www.autoconsommation-ileoleron.com/robots.txt; https://www.autoconsommation-ileoleron.com/sitemap_index.xml
2,2000,3473,eref-196484,https://www.autocovering.fr/,autocovering.fr,,https://www.autocovering.fr/sitemap_index.xml,robots.txt,ok,ok,True,306,pass-1,https://autocovering.fr/robots.txt; https://www.autocovering.fr/sitemap_index.xml
2,2000,3474,eref-270616,https://autocult.fr,autocult.fr,,https://www.autocult.fr/wp-sitemap.xml,robots.txt,ok,ok,True,6723,pass-1,https://www.autocult.fr/robots.txt; https://www.autocult.fr/wp-sitemap.xml
2,2000,3475,eref-117235,https://www.autodesignclub.com/,autodesignclub.com,,https://www.autodesignclub.com/sitemap.xml,robots.txt,ok,ok,True,138,pass-1,https://www.autodesignclub.com/robots.txt; https://www.autodesignclub.com/sitemap.xml
2,2000,3476,eref-74605,https://www.autodrome-drummond.com/,autodrome-drummond.com,,https://www.autodrome-drummond.com/sitemap_index.xml,robots.txt,ok,ok,True,229,pass-1,https://autodrome-drummond.com/robots.txt; https://www.autodrome-drummond.com/sitemap_index.xml
2,2000,3477,eref-287661,https://autodynamik.com/,autodynamik.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://autodynamik.com/robots.txt; https://www.autodynamik.com/robots.txt; http://autodynamik.com/robots.txt; http://www.autodynamik.com/robots.txt; https://autodynamik.com/sitemap.xml; https://autodynamik.com/sitemap.xml.gz; https://autodynamik.com/sitemap_index.xml; https://autodynamik.com/sitemap-index.xml; https://autodynamik.com/sitemapindex.xml; https://autodynamik.com/wp-sitemap.xml; https://autodynamik.com/sitemaps.xml; https://autodynamik.com/sitemap.php; https://autodynamik.com/sitemap/sitemap.xml; https://autodynamik.com/sitemap/index.xml; https://autodynamik.com/index.php/sitemap.xml; https://autodynamik.com/index.php/sitemap.xml.gz; https://autodynamik.com/index.php/sitemap_index.xml; https://autodynamik.com/post-sitemap.xml; https://autodynamik.com/page-sitemap.xml; https://autodynamik.com/article-sitemap.xml; https://autodynamik.com/news-sitemap.xml; https://autodynamik.com/product-sitemap.xml; https://autodynamik.com/category-sitemap.xml; https://www.autodynamik.com/sitemap.xml; https://www.autodynamik.com/sitemap.xml.gz; https://www.autodynamik.com/sitemap_index.xml; https://www.autodynamik.com/sitemap-index.xml; https://www.autodynamik.com/sitemapindex.xml; https://www.autodynamik.com/wp-sitemap.xml; https://www.autodynamik.com/sitemaps.xml
