batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
3,2000,4030,eref-144871,https://www.bandeaudecheveux.com/,bandeaudecheveux.com,,http://www.bandeaudecheveux.com/sitemap_index.xml,robots.txt,ok,ok,True,285,pass-1,http://www.bandeaudecheveux.com/robots.txt; http://www.bandeaudecheveux.com/sitemap_index.xml
3,2000,4031,eref-19691,http://www.bandolbateau.fr,bandolbateau.fr,,https://www.bandolbateau.fr/sitemap_index.xml,robots.txt,ok,ok,True,191,pass-1,http://bandolbateau.fr/robots.txt; https://www.bandolbateau.fr/sitemap_index.xml
3,2000,4032,eref-57254,https://bandolweb.info,bandolweb.info,,https://bandolweb.info/sitemap_index.xml,robots.txt,ok,ok,True,483,pass-1,http://www.bandolweb.info/robots.txt; https://bandolweb.info/sitemap_index.xml
3,2000,4033,eref-292680,https://bangboxonline.com,bangboxonline.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://bangboxonline.com/robots.txt; http://www.bangboxonline.com/robots.txt; https://bangboxonline.com/robots.txt; https://www.bangboxonline.com/robots.txt; http://bangboxonline.com/sitemap.xml; http://bangboxonline.com/sitemap.xml.gz; http://bangboxonline.com/sitemap_index.xml; http://bangboxonline.com/sitemap-index.xml; http://bangboxonline.com/sitemapindex.xml; http://bangboxonline.com/wp-sitemap.xml; http://bangboxonline.com/sitemaps.xml; http://bangboxonline.com/sitemap.php; http://bangboxonline.com/sitemap/sitemap.xml; http://bangboxonline.com/sitemap/index.xml; http://bangboxonline.com/index.php/sitemap.xml; http://bangboxonline.com/index.php/sitemap.xml.gz; http://bangboxonline.com/index.php/sitemap_index.xml; http://bangboxonline.com/post-sitemap.xml; http://bangboxonline.com/page-sitemap.xml; http://bangboxonline.com/article-sitemap.xml; http://bangboxonline.com/news-sitemap.xml; http://bangboxonline.com/product-sitemap.xml; http://bangboxonline.com/category-sitemap.xml; http://www.bangboxonline.com/sitemap.xml; http://www.bangboxonline.com/sitemap.xml.gz; http://www.bangboxonline.com/sitemap_index.xml; http://www.bangboxonline.com/sitemap-index.xml; http://www.bangboxonline.com/sitemapindex.xml; http://www.bangboxonline.com/wp-sitemap.xml; http://www.bangboxonline.com/sitemaps.xml
3,2000,4034,eref-55241,https://bangkok-forever.com/,bangkok-forever.com,,https://www.bangkok-forever.com/sitemap_index.xml,common_path,ok,ok,True,226,pass-1,http://www.bangkok-forever.com/robots.txt; http://bangkok-forever.com/robots.txt; https://www.bangkok-forever.com/robots.txt; https://bangkok-forever.com/robots.txt; http://www.bangkok-forever.com/sitemap.xml; http://www.bangkok-forever.com/sitemap.xml.gz; http://www.bangkok-forever.com/sitemap_index.xml
3,2000,4035,eref-279531,https://bangkoksouvenir.com,bangkoksouvenir.com,,https://bangkoksouvenir.com/sitemap_index.xml,robots.txt,ok,ok,True,2800,pass-1,http://www.bangkoksouvenir.com/robots.txt; http://bangkoksouvenir.com/robots.txt; https://bangkoksouvenir.com/sitemap_index.xml
3,2000,4036,eref-149763,https://www.bank-assu.com,bank-assu.com,,https://www.bank-assu.com/sitemap.xml,robots.txt,ok,ok,True,1482,pass-1,http://www.bank-assu.com/robots.txt; https://www.bank-assu.com/sitemap.xml
3,2000,4037,eref-98362,https://www.bank-assur.com,bank-assur.com,,https://bank-assur.com/sitemap_index.xml,robots.txt,ok,ok,True,39,pass-1,http://www.bank-assur.com/robots.txt; https://bank-assur.com/sitemap_index.xml
3,2000,4038,eref-212959,https://bankersaver.com,bankersaver.com,,https://www.bankersaver.com/sitemap.xml,common_path,ok,ok,True,148,pass-1,http://bankersaver.com/robots.txt; https://bankersaver.com/sitemap.xml; http://www.bankersaver.com/robots.txt; https://bankersaver.com/sitemap.xml; https://bankersaver.com/robots.txt; https://bankersaver.com/sitemap.xml; https://www.bankersaver.com/robots.txt; https://bankersaver.com/sitemap.xml; http://bankersaver.com/sitemap.xml; http://bankersaver.com/sitemap.xml.gz; http://bankersaver.com/sitemap_index.xml; http://bankersaver.com/sitemap-index.xml; http://bankersaver.com/sitemapindex.xml; http://bankersaver.com/wp-sitemap.xml; http://bankersaver.com/sitemaps.xml; http://bankersaver.com/sitemap.php; http://bankersaver.com/sitemap/sitemap.xml; http://bankersaver.com/sitemap/index.xml; http://bankersaver.com/index.php/sitemap.xml; http://bankersaver.com/index.php/sitemap.xml.gz; http://bankersaver.com/index.php/sitemap_index.xml; http://bankersaver.com/post-sitemap.xml; http://bankersaver.com/page-sitemap.xml; http://bankersaver.com/article-sitemap.xml; http://bankersaver.com/news-sitemap.xml; http://bankersaver.com/product-sitemap.xml; http://bankersaver.com/category-sitemap.xml; http://www.bankersaver.com/sitemap.xml
3,2000,4039,eref-106747,https://www.bankgeheimen.be,bankgeheimen.be,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.bankgeheimen.be/robots.txt; http://bankgeheimen.be/robots.txt; https://www.bankgeheimen.be/robots.txt; https://bankgeheimen.be/robots.txt; http://www.bankgeheimen.be/sitemap.xml; http://www.bankgeheimen.be/sitemap.xml.gz; http://www.bankgeheimen.be/sitemap_index.xml; http://www.bankgeheimen.be/sitemap-index.xml; http://www.bankgeheimen.be/sitemapindex.xml; http://www.bankgeheimen.be/wp-sitemap.xml; http://www.bankgeheimen.be/sitemaps.xml; http://www.bankgeheimen.be/sitemap.php; http://www.bankgeheimen.be/sitemap/sitemap.xml; http://www.bankgeheimen.be/sitemap/index.xml; http://www.bankgeheimen.be/index.php/sitemap.xml; http://www.bankgeheimen.be/index.php/sitemap.xml.gz; http://www.bankgeheimen.be/index.php/sitemap_index.xml; http://www.bankgeheimen.be/post-sitemap.xml; http://www.bankgeheimen.be/page-sitemap.xml; http://www.bankgeheimen.be/article-sitemap.xml; http://www.bankgeheimen.be/news-sitemap.xml; http://www.bankgeheimen.be/product-sitemap.xml; http://www.bankgeheimen.be/category-sitemap.xml; http://bankgeheimen.be/sitemap.xml; http://bankgeheimen.be/sitemap.xml.gz; http://bankgeheimen.be/sitemap_index.xml; http://bankgeheimen.be/sitemap-index.xml; http://bankgeheimen.be/sitemapindex.xml; http://bankgeheimen.be/wp-sitemap.xml; http://bankgeheimen.be/sitemaps.xml
3,2000,4040,eref-184133,https://www.bankify.fr,bankify.fr,,https://www.bankify.fr/sitemap_index.xml,common_path,ok,ok,True,276,pass-1,http://www.bankify.fr/robots.txt; http://bankify.fr/robots.txt; https://www.bankify.fr/robots.txt; https://bankify.fr/robots.txt; http://www.bankify.fr/sitemap.xml
3,2000,4041,eref-297963,https://bankoscope.com,bankoscope.com,,https://bankoscope.com/sitemap-index.xml,robots.txt,ok,ok,True,96,pass-1,http://www.bankoscope.com/robots.txt; https://bankoscope.com/sitemap-index.xml
3,2000,4042,eref-59490,http://www.banlieuespatriotes.fr,banlieuespatriotes.fr,,https://www.banlieuespatriotes.fr/sitemap.xml,common_path,ok,ok,True,121,pass-1,http://www.banlieuespatriotes.fr/robots.txt; http://banlieuespatriotes.fr/robots.txt; https://www.banlieuespatriotes.fr/robots.txt; https://banlieuespatriotes.fr/robots.txt; http://www.banlieuespatriotes.fr/sitemap.xml
3,2000,4043,eref-159332,https://banneton-pain.com,banneton-pain.com,,https://banneton-pain.com/sitemap_index.xml,robots.txt,ok,ok,True,1622,pass-1,http://www.banneton-pain.com/robots.txt; https://banneton-pain.com/sitemap_index.xml
3,2000,4044,eref-75256,https://banniere-publicitaire.com,banniere-publicitaire.com,,https://banniere-publicitaire.com/sitemaps.xml,robots.txt,ok,ok,True,24,pass-1,http://banniere-publicitaire.com/robots.txt; https://banniere-publicitaire.com/sitemaps.xml
3,2000,4045,eref-14803,http://bannister.fr,bannister.fr,,https://bannister.fr/sitemap_index.xml,robots.txt,ok,ok,True,405,pass-1,http://www.bannister.fr/robots.txt; http://bannister.fr/robots.txt; https://bannister.fr/sitemap_index.xml
3,2000,4046,eref-286548,https://banque-assurance-bourse.fr,banque-assurance-bourse.fr,,https://banque-assurance-bourse.fr/wp-sitemap.xml,robots.txt,ok,ok,True,72,pass-1,http://www.banque-assurance-bourse.fr/robots.txt; http://banque-assurance-bourse.fr/robots.txt; https://banque-assurance-bourse.fr/wp-sitemap.xml
3,2000,4047,eref-286557,https://banque-assurance-credit.fr,banque-assurance-credit.fr,,https://banque-assurance-credit.fr/wp-sitemap.xml,robots.txt,ok,ok,True,72,pass-1,http://banque-assurance-credit.fr/robots.txt; https://banque-assurance-credit.fr/wp-sitemap.xml
3,2000,4048,eref-286543,https://banque-assurance-retraite.fr,banque-assurance-retraite.fr,,https://banque-assurance-retraite.fr/wp-sitemap.xml,robots.txt,ok,ok,True,74,pass-1,http://banque-assurance-retraite.fr/robots.txt; https://banque-assurance-retraite.fr/wp-sitemap.xml
3,2000,4049,eref-179223,https://www.banque-attitude.com/,banque-attitude.com,,https://www.banque-attitude.com/sitemap_index.xml,robots.txt,ok,ok,True,68,pass-1,http://banque-attitude.com/robots.txt; https://www.banque-attitude.com/sitemap_index.xml
3,2000,4050,eref-286499,https://banque-bourse-credit.fr,banque-bourse-credit.fr,,https://banque-bourse-credit.fr/sitemap.xml,common_path,ok,ok,True,78,pass-1,http://banque-bourse-credit.fr/robots.txt; http://www.banque-bourse-credit.fr/robots.txt; https://banque-bourse-credit.fr/robots.txt; https://www.banque-bourse-credit.fr/robots.txt; http://banque-bourse-credit.fr/sitemap.xml
3,2000,4051,eref-286506,https://banque-bourse-retraite.fr,banque-bourse-retraite.fr,,https://banque-bourse-retraite.fr/wp-sitemap.xml,robots.txt,ok,ok,True,74,pass-1,http://banque-bourse-retraite.fr/robots.txt; https://banque-bourse-retraite.fr/wp-sitemap.xml
3,2000,4052,eref-106592,https://banque-cortal.fr,banque-cortal.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.banque-cortal.fr/robots.txt; http://banque-cortal.fr/robots.txt; https://www.banque-cortal.fr/robots.txt; https://banque-cortal.fr/robots.txt; http://www.banque-cortal.fr/sitemap.xml; http://www.banque-cortal.fr/sitemap.xml.gz; http://www.banque-cortal.fr/sitemap_index.xml; http://www.banque-cortal.fr/sitemap-index.xml; http://www.banque-cortal.fr/sitemapindex.xml; http://www.banque-cortal.fr/wp-sitemap.xml; http://www.banque-cortal.fr/sitemaps.xml; http://www.banque-cortal.fr/sitemap.php; http://www.banque-cortal.fr/sitemap/sitemap.xml; http://www.banque-cortal.fr/sitemap/index.xml; http://www.banque-cortal.fr/index.php/sitemap.xml; http://www.banque-cortal.fr/index.php/sitemap.xml.gz; http://www.banque-cortal.fr/index.php/sitemap_index.xml; http://www.banque-cortal.fr/post-sitemap.xml; http://www.banque-cortal.fr/page-sitemap.xml; http://www.banque-cortal.fr/article-sitemap.xml; http://www.banque-cortal.fr/news-sitemap.xml; http://www.banque-cortal.fr/product-sitemap.xml; http://www.banque-cortal.fr/category-sitemap.xml; http://banque-cortal.fr/sitemap.xml; http://banque-cortal.fr/sitemap.xml.gz; http://banque-cortal.fr/sitemap_index.xml; http://banque-cortal.fr/sitemap-index.xml; http://banque-cortal.fr/sitemapindex.xml; http://banque-cortal.fr/wp-sitemap.xml; http://banque-cortal.fr/sitemaps.xml
3,2000,4053,eref-286504,https://banque-credit-bourse.fr,banque-credit-bourse.fr,,https://banque-credit-bourse.fr/sitemap.xml,common_path,ok,ok,True,77,pass-1,http://banque-credit-bourse.fr/robots.txt; http://www.banque-credit-bourse.fr/robots.txt; https://banque-credit-bourse.fr/robots.txt; https://www.banque-credit-bourse.fr/robots.txt; http://banque-credit-bourse.fr/sitemap.xml
3,2000,4054,eref-286496,https://banque-credit-retraite.fr,banque-credit-retraite.fr,,https://banque-credit-retraite.fr/wp-sitemap.xml,robots.txt,ok,ok,True,79,pass-1,http://www.banque-credit-retraite.fr/robots.txt; http://banque-credit-retraite.fr/robots.txt; https://banque-credit-retraite.fr/wp-sitemap.xml
3,2000,4055,eref-65855,https://www.banque-du-net.com/,banque-du-net.com,,https://www.banque-du-net.com/sitemaps.xml,robots.txt,ok,ok,True,112,pass-1,http://www.banque-du-net.com/robots.txt; https://www.banque-du-net.com/sitemaps.xml
3,2000,4056,eref-256251,https://banque-et-assurance.fr,banque-et-assurance.fr,,https://www.banque-et-assurance.fr/sitemap.xml,common_path,ok,ok,True,173,pass-1,http://www.banque-et-assurance.fr/robots.txt; http://banque-et-assurance.fr/robots.txt; https://www.banque-et-assurance.fr/robots.txt; https://banque-et-assurance.fr/robots.txt; http://www.banque-et-assurance.fr/sitemap.xml
3,2000,4057,eref-298181,https://www.banque-et-finance.fr,banque-et-finance.fr,,https://www.banque-et-finance.fr/sitemap_index.xml,common_path,ok,ok,True,149,pass-1,http://www.banque-et-finance.fr/robots.txt; http://banque-et-finance.fr/robots.txt; https://www.banque-et-finance.fr/robots.txt; https://banque-et-finance.fr/robots.txt; http://www.banque-et-finance.fr/sitemap.xml
3,2000,4058,eref-115619,https://www.banque-francaise.com,banque-francaise.com,,https://banque-francaise.com/blog/sitemap_index.xml,robots.txt,ok,ok,True,243,pass-1,http://banque-francaise.com/robots.txt; https://banque-francaise.com/blog/sitemap_index.xml
3,2000,4059,eref-157546,https://banque-info.com/,banque-info.com,,https://banque-info.com/sitemap_index.xml,robots.txt,ok,ok,True,964,pass-1,http://banque-info.com/robots.txt; https://banque-info.com/sitemap_index.xml
3,2000,4060,eref-286552,https://banque-mutuelle-assurance.fr,banque-mutuelle-assurance.fr,,https://banque-mutuelle-assurance.fr/wp-sitemap.xml,robots.txt,ok,ok,True,74,pass-1,http://banque-mutuelle-assurance.fr/robots.txt; https://banque-mutuelle-assurance.fr/wp-sitemap.xml
3,2000,4061,eref-286507,https://banque-mutuelle-bourse.fr,banque-mutuelle-bourse.fr,,https://banque-mutuelle-bourse.fr/wp-sitemap.xml,robots.txt,ok,ok,True,80,pass-1,http://www.banque-mutuelle-bourse.fr/robots.txt; http://banque-mutuelle-bourse.fr/robots.txt; https://banque-mutuelle-bourse.fr/wp-sitemap.xml
3,2000,4062,eref-286537,https://banque-mutuelle-retraite.fr,banque-mutuelle-retraite.fr,,https://banque-mutuelle-retraite.fr/wp-sitemap.xml,robots.txt,ok,ok,True,77,pass-1,http://banque-mutuelle-retraite.fr/robots.txt; https://banque-mutuelle-retraite.fr/wp-sitemap.xml
3,2000,4063,eref-286546,https://banque-retraite-bourse.fr,banque-retraite-bourse.fr,,https://banque-retraite-bourse.fr/sitemap.xml,common_path,ok,ok,True,73,pass-1,http://banque-retraite-bourse.fr/robots.txt; http://www.banque-retraite-bourse.fr/robots.txt; https://banque-retraite-bourse.fr/robots.txt; https://www.banque-retraite-bourse.fr/robots.txt; http://banque-retraite-bourse.fr/sitemap.xml
3,2000,4064,eref-286518,https://banque-retraite-mutuelle.fr,banque-retraite-mutuelle.fr,,https://banque-retraite-mutuelle.fr/wp-sitemap.xml,robots.txt,ok,ok,True,78,pass-1,http://www.banque-retraite-mutuelle.fr/robots.txt; http://banque-retraite-mutuelle.fr/robots.txt; https://banque-retraite-mutuelle.fr/wp-sitemap.xml
3,2000,4065,eref-294461,https://www.banqueagf.fr/,banqueagf.fr,,https://www.banqueagf.fr/sitemap_index.xml,robots.txt,ok,ok,True,136,pass-1,http://banqueagf.fr/robots.txt; https://www.banqueagf.fr/sitemap_index.xml
3,2000,4066,eref-262220,https://www.banqueassurance.net/,banqueassurance.net,,https://www.banqueassurance.net/sitemap.xml,common_path,ok,ok,True,49,pass-1,http://banqueassurance.net/robots.txt; http://www.banqueassurance.net/robots.txt; https://banqueassurance.net/robots.txt; https://www.banqueassurance.net/robots.txt; http://banqueassurance.net/sitemap.xml
3,2000,4067,eref-61291,https://banquebauer.ch/,banquebauer.ch,,https://banquebauer.ch/sitemaps.xml,robots.txt,ok,ok,True,745,pass-1,http://www.banquebauer.ch/robots.txt; https://banquebauer.ch/sitemaps.xml
3,2000,4068,eref-163034,https://www.banquedesetudes.com,banquedesetudes.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.banquedesetudes.com/robots.txt; http://banquedesetudes.com/robots.txt; https://www.banquedesetudes.com/robots.txt; https://banquedesetudes.com/robots.txt; http://www.banquedesetudes.com/sitemap.xml; http://www.banquedesetudes.com/sitemap.xml.gz; http://www.banquedesetudes.com/sitemap_index.xml; http://www.banquedesetudes.com/sitemap-index.xml; http://www.banquedesetudes.com/sitemapindex.xml; http://www.banquedesetudes.com/wp-sitemap.xml; http://www.banquedesetudes.com/sitemaps.xml; http://www.banquedesetudes.com/sitemap.php; http://www.banquedesetudes.com/sitemap/sitemap.xml; http://www.banquedesetudes.com/sitemap/index.xml; http://www.banquedesetudes.com/index.php/sitemap.xml; http://www.banquedesetudes.com/index.php/sitemap.xml.gz; http://www.banquedesetudes.com/index.php/sitemap_index.xml; http://www.banquedesetudes.com/post-sitemap.xml; http://www.banquedesetudes.com/page-sitemap.xml; http://www.banquedesetudes.com/article-sitemap.xml; http://www.banquedesetudes.com/news-sitemap.xml; http://www.banquedesetudes.com/product-sitemap.xml; http://www.banquedesetudes.com/category-sitemap.xml; http://banquedesetudes.com/sitemap.xml; http://banquedesetudes.com/sitemap.xml.gz; http://banquedesetudes.com/sitemap_index.xml; http://banquedesetudes.com/sitemap-index.xml; http://banquedesetudes.com/sitemapindex.xml; http://banquedesetudes.com/wp-sitemap.xml; http://banquedesetudes.com/sitemaps.xml
3,2000,4069,eref-264748,https://www.banqueenligne.eu/,banqueenligne.eu,,https://www.banqueenligne.eu/sitemap_index.xml,robots.txt,ok,ok,True,170,pass-1,http://banqueenligne.eu/robots.txt; https://www.banqueenligne.eu/sitemap_index.xml
3,2000,4070,eref-47898,http://banqueenligne.info/,banqueenligne.info,,https://www.banqueenligne.info/sitemap_index.xml,robots.txt,ok,ok,True,34,pass-1,http://banqueenligne.info/robots.txt; http://www.banqueenligne.info/robots.txt; https://www.banqueenligne.info/sitemap_index.xml
3,2000,4071,eref-299138,https://www.banqueenligneavis.com/,banqueenligneavis.com,,https://www.banqueenligneavis.com/sitemap_index.xml,robots.txt,ok,ok,True,114,pass-1,http://www.banqueenligneavis.com/robots.txt; https://www.banqueenligneavis.com/sitemap_index.xml
3,2000,4072,eref-79265,https://www.banqueenlignecomparatif.com/,banqueenlignecomparatif.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.banqueenlignecomparatif.com/robots.txt; http://banqueenlignecomparatif.com/robots.txt; https://www.banqueenlignecomparatif.com/robots.txt; https://banqueenlignecomparatif.com/robots.txt; http://www.banqueenlignecomparatif.com/sitemap.xml; http://www.banqueenlignecomparatif.com/sitemap.xml.gz; http://www.banqueenlignecomparatif.com/sitemap_index.xml; http://www.banqueenlignecomparatif.com/sitemap-index.xml; http://www.banqueenlignecomparatif.com/sitemapindex.xml; http://www.banqueenlignecomparatif.com/wp-sitemap.xml; http://www.banqueenlignecomparatif.com/sitemaps.xml; http://www.banqueenlignecomparatif.com/sitemap.php; http://www.banqueenlignecomparatif.com/sitemap/sitemap.xml; http://www.banqueenlignecomparatif.com/sitemap/index.xml; http://www.banqueenlignecomparatif.com/index.php/sitemap.xml; http://www.banqueenlignecomparatif.com/index.php/sitemap.xml.gz; http://www.banqueenlignecomparatif.com/index.php/sitemap_index.xml; http://www.banqueenlignecomparatif.com/post-sitemap.xml; http://www.banqueenlignecomparatif.com/page-sitemap.xml; http://www.banqueenlignecomparatif.com/article-sitemap.xml; http://www.banqueenlignecomparatif.com/news-sitemap.xml; http://www.banqueenlignecomparatif.com/product-sitemap.xml; http://www.banqueenlignecomparatif.com/category-sitemap.xml; http://banqueenlignecomparatif.com/sitemap.xml; http://banqueenlignecomparatif.com/sitemap.xml.gz; http://banqueenlignecomparatif.com/sitemap_index.xml; http://banqueenlignecomparatif.com/sitemap-index.xml; http://banqueenlignecomparatif.com/sitemapindex.xml; http://banqueenlignecomparatif.com/wp-sitemap.xml; http://banqueenlignecomparatif.com/sitemaps.xml
